(-0.038590, 0.000000), (-0.028082, -0.000000), (-0.016141, -0.000000), (-0.007125, -0.000000), (0.000634, -0.000000), (0.004665, 0.000000), (0.005608, -0.000000), (0.007250, 0.000000), (0.014689, -0.000000), (0.016981, 0.000000), (0.018488, -0.000000), (0.019025, -0.000000), (0.034389, -0.000000), (0.044410, -0.000000), (0.041383, -0.000000), (0.031974, 0.000000), (0.013250, -0.000000), (0.006825, 0.000000), (0.005661, 0.000000), (0.006340, 0.000000), (0.013528, 0.000000), (0.013360, -0.000000), (0.007923, 0.000000), (0.011030, 0.000000), (0.017813, 0.000000), (0.023214, 0.000000), (0.028249, 0.000000), (0.033424, 0.000000), (0.042396, 0.000000), (0.031847, -0.000000), (0.018521, 0.000000), (0.003894, -0.000000), (-0.016546, 0.000000), (-0.020837, 0.000000), (-0.024288, 0.000000), (-0.025995, 0.000000), (-0.026543, 0.000000), (-0.028045, 0.000000), (-0.020741, -0.000000), (-0.010336, 0.000000), (-0.004046, 0.000000), (-0.002714, -0.000000), (-0.003695, 0.000000), (-0.001448, 0.000000), (-0.000761, -0.000000), (0.000455, 0.000000), (0.003553, 0.000000), (0.008096, 0.000000), (0.012293, -0.000000), (0.008838, -0.000000), (0.005676, 0.000000), (-0.002607, 0.000000), (-0.009311, -0.000000), (-0.002284, 0.000000), (-0.006394, -0.000000), (-0.008275, 0.000000), (-0.010236, 0.000000), (-0.017240, -0.000000), (-0.029905, 0.000000), (-0.034612, -0.000000), (-0.030272, -0.000000), (-0.035936, -0.000000), (-0.046938, -0.000000), (-0.045742, -0.000000)
(-0.032333, -0.000000), (-0.022517, 0.000000), (-0.022038, 0.000000), (-0.020633, -0.000000), (-0.015208, 0.000000), (-0.013745, 0.000000), (-0.012419, 0.000000), (-0.003540, 0.000000), (-0.006700, 0.000000), (-0.004088, -0.000000), (0.006547, 0.000000), (0.017567, -0.000000), (0.028026, -0.000000), (0.027115, -0.000000), (0.022552, -0.000000), (0.020486, 0.000000), (0.018652, -0.000000), (0.013418, 0.000000), (0.015766, 0.000000), (0.006866, -0.000000), (0.010025, -0.000000), (0.020563, 0.000000), (0.028219, 0.000000), (0.022845, 0.000000), (0.021469, -0.000000), (0.026500, 0.000000), (0.024845, -0.000000), (0.025111, 0.000000), (0.030530, 0.000000), (0.036063, -0.000000), (0.028446, 0.000000), (0.016698, -0.000000), (0.007724, -0.000000), (0.002775, 0.000000), (0.000707, -0.000000), (-0.013930, -0.000000), (-0.022015, -0.000000), (-0.015453, -0.000000), (-0.004795, 0.000000), (-0.006721, -0.000000), (-0.008698, 0.000000), (-0.010855, -0.000000), (-0.005213, -0.000000), (-0.000627, 0.000000), (0.001804, 0.000000), (0.007268, 0.000000), (0.012701, 0.000000), (0.014237, 0.000000), (0.009490, 0.000000), (0.010159, -0.000000), (0.007371, 0.000000), (0.000311, -0.000000), (-0.003886, 0.000000), (-0.007912, 0.000000), (-0.009704, -0.000000), (-0.017089, 0.000000), (-0.014412, 0.000000), (-0.020509, -0.000000), (-0.029715, 0.000000), (-0.037528, -0.000000), (-0.041627, 0.000000), (-0.041035, -0.000000), (-0.041805, 0.000000), (-0.036109, -0.000000)
(-0.023075, -0.000000), (-0.029980, -0.000000), (-0.036510, -0.000000), (-0.039053, -0.000000), (-0.026877, 0.000000), (-0.016242, 0.000000), (-0.012384, -0.000000), (-0.015567, 0.000000), (-0.015893, 0.000000), (-0.016152, 0.000000), (-0.006972, 0.000000), (0.002108, -0.000000), (0.001796, -0.000000), (0.010658, -0.000000), (0.016149, -0.000000), (0.020426, 0.000000), (0.019900, 0.000000), (0.017977, 0.000000), (0.008269, 0.000000), (0.005778, 0.000000), (0.010562, -0.000000), (0.026197, 0.000000), (0.040723, 0.000000), (0.041172, 0.000000), (0.032984, 0.000000), (0.022896, 0.000000), (0.019263, -0.000000), (0.022884, 0.000000), (0.034022, 0.000000), (0.036735, -0.000000), (0.035106, 0.000000), (0.026481, -0.000000), (0.018803, -0.000000), (0.022715, 0.000000), (0.017650, -0.000000), (0.011729, -0.000000), (0.002606, -0.000000), (0.001094, -0.000000), (0.003982, -0.000000), (0.005846, -0.000000), (-0.002307, -0.000000), (-0.008046, -0.000000), (-0.007726, -0.000000), (-0.006767, 0.000000), (-0.002413, 0.000000), (0.008110, 0.000000), (0.008854, 0.000000), (0.003324, -0.000000), (0.007830, 0.000000), (0.006988, -0.000000), (-0.000647, 0.000000), (-0.006544, -0.000000), (-0.016355, 0.000000), (-0.015589, 0.000000), (-0.017344, 0.000000), (-0.025760, 0.000000), (-0.022792, -0.000000), (-0.018409, 0.000000), (-0.025829, 0.000000), (-0.031544, -0.000000), (-0.036739, -0.000000), (-0.034410, -0.000000), (-0.027407, -0.000000), (-0.026281, -0.000000)
(-0.032554, 0.000000), (-0.044774, -0.000000), (-0.050384, 0.000000), (-0.041158, -0.000000), (-0.030247, -0.000000), (-0.020359, -0.000000), (-0.014391, 0.000000), (-0.014169, 0.000000), (-0.028445, -0.000000), (-0.034105, 0.000000), (-0.035095, 0.000000), (-0.030150, 0.000000), (-0.018003, 0.000000), (-0.008681, -0.000000), (0.002135, -0.000000), (0.004933, 0.000000), (0.007067, -0.000000), (0.014047, 0.000000), (0.011351, 0.000000), (0.015912, -0.000000), (0.024268, 0.000000), (0.033911, -0.000000), (0.041616, 0.000000), (0.043597, 0.000000), (0.044017, 0.000000), (0.043483, -0.000000), (0.041354, -0.000000), (0.035725, 0.000000), (0.034847, -0.000000), (0.038194, -0.000000), (0.030418, 0.000000), (0.027077, -0.000000), (0.028827, -0.000000), (0.025989, -0.000000), (0.029805, -0.000000), (0.030223, -0.000000), (0.032527, 0.000000), (0.028980, -0.000000), (0.019642, -0.000000), (0.018830, -0.000000), (0.019179, -0.000000), (0.009776, -0.000000), (-0.002846, -0.000000), (-0.009809, -0.000000), (-0.006713, -0.000000), (-0.009691, 0.000000), (-0.006811, 0.000000), (0.000066, -0.000000), (0.003865, 0.000000), (0.005233, -0.000000), (0.001582, 0.000000), (-0.003469, -0.000000), (-0.008380, -0.000000), (-0.017177, 0.000000), (-0.022958, 0.000000), (-0.022791, 0.000000), (-0.025573, 0.000000), (-0.025473, -0.000000), (-0.027296, 0.000000), (-0.029675, -0.000000), (-0.031984, 0.000000), (-0.032361, -0.000000), (-0.033141, 0.000000), (-0.029814, -0.000000)
(-0.024879, -0.000000), (-0.033042, -0.000000), (-0.032904, -0.000000), (-0.025552, -0.000000), (-0.030824, -0.000000), (-0.030568, -0.000000), (-0.022282, 0.000000), (-0.018393, 0.000000), (-0.028111, -0.000000), (-0.050436, 0.000000), (-0.060367, -0.000000), (-0.053170, 0.000000), (-0.037679, 0.000000), (-0.029416, 0.000000), (-0.021627, -0.000000), (-0.011391, 0.000000), (-0.001731, -0.000000), (-0.002789, 0.000000), (-0.001482, 0.000000), (0.005661, 0.000000), (0.027349, 0.000000), (0.040062, 0.000000), (0.042037, 0.000000), (0.049446, 0.000000), (0.048899, 0.000000), (0.054200, 0.000000), (0.046709, -0.000000), (0.039923, 0.000000), (0.030507, 0.000000), (0.019357, 0.000000), (0.021430, 0.000000), (0.030352, -0.000000), (0.044223, 0.000000), (0.043203, -0.000000), (0.034689, -0.000000), (0.036511, 0.000000), (0.040884, 0.000000), (0.039699, -0.000000), (0.038694, -0.000000), (0.026023, -0.000000), (0.019843, 0.000000), (0.022353, -0.000000), (0.014598, -0.000000), (-0.002128, -0.000000), (-0.011243, -0.000000), (-0.008869, 0.000000), (-0.001241, -0.000000), (0.003126, -0.000000), (0.002916, 0.000000), (0.000869, -0.000000), (0.000882, 0.000000), (-0.004378, -0.000000), (-0.008433, -0.000000), (-0.028141, 0.000000), (-0.039517, 0.000000), (-0.028494, 0.000000), (-0.026183, -0.000000), (-0.024403, -0.000000), (-0.015410, 0.000000), (-0.016680, -0.000000), (-0.024166, 0.000000), (-0.025822, -0.000000), (-0.021584, 0.000000), (-0.021111, 0.000000)
(-0.031625, -0.000000), (-0.021849, -0.000000), (-0.012830, 0.000000), (-0.018532, -0.000000), (-0.029992, -0.000000), (-0.038111, -0.000000), (-0.043660, 0.000000), (-0.044498, 0.000000), (-0.040805, -0.000000), (-0.050179, 0.000000), (-0.062564, 0.000000), (-0.068713, 0.000000), (-0.063131, 0.000000), (-0.048333, -0.000000), (-0.036482, 0.000000), (-0.028181, 0.000000), (-0.024327, -0.000000), (-0.022419, 0.000000), (-0.006076, -0.000000), (0.010607, 0.000000), (0.018862, 0.000000), (0.029550, -0.000000), (0.047607, 0.000000), (0.060822, 0.000000), (0.059289, 0.000000), (0.055071, -0.000000), (0.055805, 0.000000), (0.051422, -0.000000), (0.042059, 0.000000), (0.037425, -0.000000), (0.041270, 0.000000), (0.044592, 0.000000), (0.049872, 0.000000), (0.050446, 0.000000), (0.050498, -0.000000), (0.042276, 0.000000), (0.033555, 0.000000), (0.025926, -0.000000), (0.020933, -0.000000), (0.020694, -0.000000), (0.018848, 0.000000), (0.012314, -0.000000), (0.009252, -0.000000), (-0.001250, 0.000000), (-0.006547, 0.000000), (-0.002083, 0.000000), (-0.003167, -0.000000), (0.000685, -0.000000), (0.009641, 0.000000), (0.005240, -0.000000), (0.005539, -0.000000), (0.004079, -0.000000), (-0.011025, -0.000000), (-0.016174, -0.000000), (-0.016885, 0.000000), (-0.015551, 0.000000), (-0.011886, -0.000000), (-0.004763, -0.000000), (-0.000530, 0.000000), (-0.003839, -0.000000), (-0.018768, 0.000000), (-0.037406, 0.000000), (-0.039720, -0.000000), (-0.032277, -0.000000)
(-0.031215, 0.000000), (-0.019751, -0.000000), (-0.016336, 0.000000), (-0.028670, -0.000000), (-0.036776, -0.000000), (-0.048616, 0.000000), (-0.051427, 0.000000), (-0.054521, 0.000000), (-0.061481, -0.000000), (-0.066715, 0.000000), (-0.075605, -0.000000), (-0.080944, -0.000000), (-0.079376, -0.000000), (-0.067781, -0.000000), (-0.052111, 0.000000), (-0.032641, -0.000000), (-0.025529, -0.000000), (-0.019020, 0.000000), (0.000438, 0.000000), (0.015150, 0.000000), (0.019013, 0.000000), (0.036841, 0.000000), (0.050643, 0.000000), (0.058318, 0.000000), (0.062040, -0.000000), (0.059058, -0.000000), (0.062909, 0.000000), (0.060816, 0.000000), (0.051232, 0.000000), (0.046768, -0.000000), (0.050607, 0.000000), (0.052600, 0.000000), (0.038842, -0.000000), (0.047432, -0.000000), (0.058337, -0.000000), (0.053125, 0.000000), (0.043153, 0.000000), (0.031576, -0.000000), (0.015958, -0.000000), (0.005108, -0.000000), (0.002826, 0.000000), (-0.000182, -0.000000), (-0.004597, -0.000000), (0.004413, -0.000000), (0.011526, -0.000000), (0.010610, -0.000000), (0.008481, -0.000000), (0.003732, -0.000000), (0.009415, 0.000000), (0.017792, -0.000000), (0.018863, -0.000000), (0.015818, -0.000000), (0.010702, 0.000000), (0.002584, -0.000000), (-0.005582, 0.000000), (-0.007438, 0.000000), (-0.007463, -0.000000), (-0.008175, -0.000000), (-0.013362, 0.000000), (-0.015817, -0.000000), (-0.020560, -0.000000), (-0.033313, -0.000000), (-0.036340, 0.000000), (-0.035378, -0.000000)
(-0.030117, 0.000000), (-0.027384, -0.000000), (-0.033474, 0.000000), (-0.039172, -0.000000), (-0.049981, -0.000000), (-0.054351, 0.000000), (-0.063031, 0.000000), (-0.072263, 0.000000), (-0.083770, 0.000000), (-0.084530, 0.000000), (-0.078950, 0.000000), (-0.083335, 0.000000), (-0.088267, -0.000000), (-0.078250, -0.000000), (-0.058003, 0.000000), (-0.041224, 0.000000), (-0.020274, 0.000000), (-0.006206, 0.000000), (0.006881, -0.000000), (0.014357, 0.000000), (0.019162, 0.000000), (0.021603, 0.000000), (0.032127, 0.000000), (0.037867, 0.000000), (0.041463, -0.000000), (0.053498, -0.000000), (0.062599, 0.000000), (0.068982, 0.000000), (0.054711, 0.000000), (0.040045, 0.000000), (0.039571, 0.000000), (0.048151, 0.000000), (0.056017, -0.000000), (0.062083, -0.000000), (0.066490, -0.000000), (0.071456, -0.000000), (0.056521, 0.000000), (0.037490, -0.000000), (0.024297, -0.000000), (0.013801, 0.000000), (0.001639, -0.000000), (0.002414, -0.000000), (0.007812, 0.000000), (0.005333, 0.000000), (0.013207, -0.000000), (0.024884, 0.000000), (0.034753, -0.000000), (0.036040, -0.000000), (0.024705, -0.000000), (0.024959, -0.000000), (0.024618, -0.000000), (0.022640, -0.000000), (0.017433, -0.000000), (0.009039, -0.000000), (0.003546, 0.000000), (-0.000291, -0.000000), (-0.008059, 0.000000), (-0.014649, -0.000000), (-0.022402, -0.000000), (-0.030856, -0.000000), (-0.029444, -0.000000), (-0.027789, 0.000000), (-0.027201, 0.000000), (-0.028919, 0.000000)
(-0.029429, -0.000000), (-0.027337, -0.000000), (-0.026644, -0.000000), (-0.035085, -0.000000), (-0.048352, -0.000000), (-0.065969, 0.000000), (-0.080915, 0.000000), (-0.093808, 0.000000), (-0.097325, 0.000000), (-0.092005, 0.000000), (-0.086964, -0.000000), (-0.085932, 0.000000), (-0.082329, 0.000000), (-0.069612, 0.000000), (-0.043668, 0.000000), (-0.021372, -0.000000), (-0.001288, 0.000000), (0.014669, 0.000000), (0.014626, -0.000000), (0.018461, 0.000000), (0.024088, -0.000000), (0.020178, -0.000000), (0.019711, -0.000000), (0.022750, 0.000000), (0.035696, -0.000000), (0.043931, 0.000000), (0.046049, 0.000000), (0.048194, 0.000000), (0.046333, 0.000000), (0.039448, 0.000000), (0.040722, 0.000000), (0.056927, 0.000000), (0.066372, 0.000000), (0.064746, 0.000000), (0.056727, -0.000000), (0.051318, 0.000000), (0.051862, 0.000000), (0.048658, -0.000000), (0.037024, -0.000000), (0.023665, 0.000000), (0.020452, 0.000000), (0.018722, -0.000000), (0.022380, 0.000000), (0.032067, 0.000000), (0.034876, -0.000000), (0.041435, -0.000000), (0.041945, -0.000000), (0.038901, -0.000000), (0.040718, 0.000000), (0.036609, 0.000000), (0.025037, -0.000000), (0.014044, -0.000000), (0.013880, -0.000000), (0.010343, -0.000000), (0.004446, -0.000000), (-0.007446, -0.000000), (-0.012210, 0.000000), (-0.019275, -0.000000), (-0.033292, -0.000000), (-0.048167, -0.000000), (-0.056438, 0.000000), (-0.047144, -0.000000), (-0.039790, 0.000000), (-0.036216, -0.000000)
(-0.043715, 0.000000), (-0.038357, 0.000000), (-0.036289, -0.000000), (-0.034993, -0.000000), (-0.047156, -0.000000), (-0.064920, 0.000000), (-0.080013, 0.000000), (-0.089522, 0.000000), (-0.096638, -0.000000), (-0.095495, 0.000000), (-0.094056, -0.000000), (-0.086808, 0.000000), (-0.072114, 0.000000), (-0.061462, 0.000000), (-0.042709, 0.000000), (-0.019335, -0.000000), (0.001301, 0.000000), (0.018282, 0.000000), (0.030073, 0.000000), (0.035131, 0.000000), (0.037844, -0.000000), (0.035290, 0.000000), (0.028314, -0.000000), (0.028598, 0.000000), (0.035377, 0.000000), (0.040190, 0.000000), (0.039478, 0.000000), (0.032068, -0.000000), (0.028453, 0.000000), (0.028753, 0.000000), (0.039037, -0.000000), (0.048419, 0.000000), (0.057554, -0.000000), (0.050187, -0.000000), (0.043739, -0.000000), (0.040358, 0.000000), (0.050908, -0.000000), (0.051765, -0.000000), (0.045474, -0.000000), (0.051985, 0.000000), (0.052319, -0.000000), (0.049982, -0.000000), (0.055131, -0.000000), (0.063936, 0.000000), (0.060553, 0.000000), (0.053067, -0.000000), (0.040366, -0.000000), (0.034334, -0.000000), (0.033741, 0.000000), (0.021593, -0.000000), (0.010379, -0.000000), (0.012537, -0.000000), (0.015631, 0.000000), (0.011579, -0.000000), (0.003476, -0.000000), (-0.010022, -0.000000), (-0.025441, 0.000000), (-0.043497, -0.000000), (-0.050895, -0.000000), (-0.057632, -0.000000), (-0.060701, -0.000000), (-0.054766, -0.000000), (-0.054543, -0.000000), (-0.056124, -0.000000)
(-0.046114, -0.000000), (-0.039351, 0.000000), (-0.044644, -0.000000), (-0.048152, -0.000000), (-0.056170, -0.000000), (-0.063439, 0.000000), (-0.071676, 0.000000), (-0.086181, -0.000000), (-0.087378, -0.000000), (-0.086891, 0.000000), (-0.096174, -0.000000), (-0.097257, 0.000000), (-0.085551, -0.000000), (-0.060968, 0.000000), (-0.044407, 0.000000), (-0.027834, -0.000000), (-0.014201, 0.000000), (0.001638, 0.000000), (0.023814, 0.000000), (0.039587, 0.000000), (0.043345, 0.000000), (0.045915, 0.000000), (0.039402, -0.000000), (0.030320, 0.000000), (0.027151, -0.000000), (0.030183, 0.000000), (0.026068, 0.000000), (0.012225, -0.000000), (0.024315, 0.000000), (0.036928, -0.000000), (0.044783, 0.000000), (0.048948, 0.000000), (0.045975, 0.000000), (0.039678, 0.000000), (0.036620, 0.000000), (0.040446, 0.000000), (0.050184, 0.000000), (0.057081, -0.000000), (0.068171, -0.000000), (0.070084, 0.000000), (0.071245, 0.000000), (0.076637, 0.000000), (0.085831, -0.000000), (0.083239, -0.000000), (0.068856, -0.000000), (0.053252, -0.000000), (0.040990, -0.000000), (0.034464, -0.000000), (0.021084, 0.000000), (0.011223, -0.000000), (0.005957, -0.000000), (0.012280, -0.000000), (0.011251, 0.000000), (0.011385, -0.000000), (0.003166, -0.000000), (-0.014310, -0.000000), (-0.033746, -0.000000), (-0.044700, -0.000000), (-0.054083, -0.000000), (-0.053200, -0.000000), (-0.049225, -0.000000), (-0.055997, -0.000000), (-0.058514, -0.000000), (-0.053556, -0.000000)
(-0.048916, 0.000000), (-0.048030, 0.000000), (-0.050493, 0.000000), (-0.046933, 0.000000), (-0.042293, -0.000000), (-0.039581, 0.000000), (-0.049460, 0.000000), (-0.068072, -0.000000), (-0.075932, 0.000000), (-0.086753, -0.000000), (-0.085936, 0.000000), (-0.077442, 0.000000), (-0.070398, 0.000000), (-0.062928, 0.000000), (-0.051458, 0.000000), (-0.039290, 0.000000), (-0.027422, 0.000000), (-0.010302, -0.000000), (0.013726, -0.000000), (0.031941, 0.000000), (0.036177, 0.000000), (0.031701, 0.000000), (0.016515, -0.000000), (0.006330, -0.000000), (0.006313, -0.000000), (0.006877, 0.000000), (0.006735, 0.000000), (0.013802, -0.000000), (0.023479, -0.000000), (0.038200, 0.000000), (0.039629, -0.000000), (0.041850, 0.000000), (0.041987, -0.000000), (0.034662, -0.000000), (0.037893, -0.000000), (0.049389, 0.000000), (0.066623, 0.000000), (0.079753, -0.000000), (0.089397, -0.000000), (0.090647, -0.000000), (0.083891, 0.000000), (0.081085, -0.000000), (0.076498, -0.000000), (0.068239, -0.000000), (0.057040, -0.000000), (0.052079, -0.000000), (0.051089, -0.000000), (0.034153, -0.000000), (0.011959, -0.000000), (0.009466, -0.000000), (0.013013, -0.000000), (0.010363, -0.000000), (0.016543, -0.000000), (0.010793, -0.000000), (0.002241, -0.000000), (-0.003661, -0.000000), (-0.018360, -0.000000), (-0.039836, 0.000000), (-0.050986, -0.000000), (-0.056059, 0.000000), (-0.060361, 0.000000), (-0.057221, 0.000000), (-0.056034, -0.000000), (-0.057920, -0.000000)
(-0.051168, 0.000000), (-0.049548, 0.000000), (-0.046134, 0.000000), (-0.045461, 0.000000), (-0.032846, -0.000000), (-0.031249, 0.000000), (-0.044143, 0.000000), (-0.051384, 0.000000), (-0.064831, 0.000000), (-0.078350, 0.000000), (-0.072508, 0.000000), (-0.062491, 0.000000), (-0.056193, 0.000000), (-0.041783, 0.000000), (-0.035282, 0.000000), (-0.035050, 0.000000), (-0.028805, -0.000000), (-0.014969, -0.000000), (-0.000396, 0.000000), (0.008435, 0.000000), (0.016987, 0.000000), (0.011790, 0.000000), (0.010928, -0.000000), (0.000988, 0.000000), (-0.004991, -0.000000), (-0.004248, 0.000000), (0.007644, 0.000000), (0.016702, -0.000000), (0.020425, -0.000000), (0.025493, 0.000000), (0.031226, 0.000000), (0.031117, 0.000000), (0.038485, 0.000000), (0.051541, 0.000000), (0.053154, -0.000000), (0.066383, -0.000000), (0.078971, -0.000000), (0.088525, -0.000000), (0.091290, -0.000000), (0.092223, -0.000000), (0.097062, -0.000000), (0.088004, -0.000000), (0.072307, -0.000000), (0.063161, 0.000000), (0.057789, 0.000000), (0.040289, -0.000000), (0.021384, -0.000000), (0.010798, -0.000000), (0.008211, -0.000000), (0.000893, -0.000000), (-0.002584, -0.000000), (-0.005941, -0.000000), (-0.008624, 0.000000), (-0.012666, -0.000000), (-0.005654, 0.000000), (-0.004892, -0.000000), (-0.014394, 0.000000), (-0.026043, -0.000000), (-0.035537, -0.000000), (-0.047565, -0.000000), (-0.051064, 0.000000), (-0.049795, -0.000000), (-0.043227, -0.000000), (-0.042391, -0.000000)
(-0.030747, -0.000000), (-0.028170, 0.000000), (-0.021901, 0.000000), (-0.028636, -0.000000), (-0.043686, -0.000000), (-0.046394, 0.000000), (-0.042335, 0.000000), (-0.045364, -0.000000), (-0.047090, -0.000000), (-0.052311, 0.000000), (-0.062387, 0.000000), (-0.059360, 0.000000), (-0.048631, 0.000000), (-0.042415, 0.000000), (-0.046681, 0.000000), (-0.046021, 0.000000), (-0.038257, 0.000000), (-0.027650, -0.000000), (-0.019101, 0.000000), (-0.009059, 0.000000), (-0.002769, 0.000000), (0.002887, 0.000000), (0.007708, -0.000000), (0.011113, 0.000000), (0.007178, 0.000000), (0.005719, 0.000000), (0.010308, 0.000000), (0.018983, -0.000000), (0.019839, 0.000000), (0.031174, 0.000000), (0.037925, 0.000000), (0.034998, 0.000000), (0.036685, -0.000000), (0.042740, 0.000000), (0.055303, 0.000000), (0.065954, 0.000000), (0.067740, 0.000000), (0.074400, 0.000000), (0.080522, -0.000000), (0.087647, -0.000000), (0.097455, 0.000000), (0.092704, -0.000000), (0.079514, 0.000000), (0.071534, -0.000000), (0.057460, 0.000000), (0.033955, -0.000000), (0.017050, -0.000000), (0.017830, -0.000000), (0.004533, -0.000000), (-0.009048, -0.000000), (-0.013108, -0.000000), (-0.017070, -0.000000), (-0.017461, -0.000000), (-0.010678, -0.000000), (-0.009981, -0.000000), (-0.018619, -0.000000), (-0.026462, -0.000000), (-0.034901, -0.000000), (-0.037725, -0.000000), (-0.031641, -0.000000), (-0.032849, -0.000000), (-0.037466, -0.000000), (-0.044590, -0.000000), (-0.040293, -0.000000)
(-0.018896, 0.000000), (-0.026781, 0.000000), (-0.026411, 0.000000), (-0.034072, 0.000000), (-0.037030, 0.000000), (-0.038534, 0.000000), (-0.035147, 0.000000), (-0.032197, 0.000000), (-0.033452, 0.000000), (-0.029686, 0.000000), (-0.026543, -0.000000), (-0.031456, 0.000000), (-0.043159, 0.000000), (-0.058015, 0.000000), (-0.060998, 0.000000), (-0.055989, -0.000000), (-0.047188, 0.000000), (-0.041732, 0.000000), (-0.034951, 0.000000), (-0.030399, -0.000000), (-0.024927, -0.000000), (-0.017705, 0.000000), (-0.014430, -0.000000), (0.001413, 0.000000), (0.009697, 0.000000), (0.012376, 0.000000), (0.017441, -0.000000), (0.025417, 0.000000), (0.037325, -0.000000), (0.041720, -0.000000), (0.035188, -0.000000), (0.032116, 0.000000), (0.033969, 0.000000), (0.028177, 0.000000), (0.032421, -0.000000), (0.040747, -0.000000), (0.049943, -0.000000), (0.056565, -0.000000), (0.064159, -0.000000), (0.072772, -0.000000), (0.075387, -0.000000), (0.082520, -0.000000), (0.087753, -0.000000), (0.072470, -0.000000), (0.061689, -0.000000), (0.047074, -0.000000), (0.029799, -0.000000), (0.013197, -0.000000), (0.010764, -0.000000), (0.002519, -0.000000), (-0.010094, -0.000000), (-0.006205, -0.000000), (-0.006183, -0.000000), (-0.011650, 0.000000), (-0.024602, 0.000000), (-0.029354, -0.000000), (-0.033970, 0.000000), (-0.036719, 0.000000), (-0.037178, 0.000000), (-0.027481, -0.000000), (-0.015833, 0.000000), (-0.014060, -0.000000), (-0.012727, 0.000000), (-0.008863, -0.000000)
(-0.004624, 0.000000), (-0.014041, 0.000000), (-0.030491, 0.000000), (-0.034497, 0.000000), (-0.032141, -0.000000), (-0.025859, -0.000000), (-0.020067, 0.000000), (-0.010320, -0.000000), (-0.003362, 0.000000), (-0.008010, -0.000000), (-0.012432, 0.000000), (-0.015723, 0.000000), (-0.024511, -0.000000), (-0.036704, 0.000000), (-0.045982, -0.000000), (-0.050749, 0.000000), (-0.046189, -0.000000), (-0.044011, 0.000000), (-0.050978, -0.000000), (-0.048482, -0.000000), (-0.042992, -0.000000), (-0.034195, 0.000000), (-0.022420, 0.000000), (-0.015982, 0.000000), (-0.005878, 0.000000), (0.006893, 0.000000), (0.022709, 0.000000), (0.036652, -0.000000), (0.042283, 0.000000), (0.042567, -0.000000), (0.036761, -0.000000), (0.033749, 0.000000), (0.021464, -0.000000), (0.020271, -0.000000), (0.022370, -0.000000), (0.017029, 0.000000), (0.023591, 0.000000), (0.038121, -0.000000), (0.050203, -0.000000), (0.058100, 0.000000), (0.060156, -0.000000), (0.070619, -0.000000), (0.069012, 0.000000), (0.063327, -0.000000), (0.054554, -0.000000), (0.046016, -0.000000), (0.032882, -0.000000), (0.018635, -0.000000), (0.003391, 0.000000), (-0.006425, -0.000000), (-0.007039, -0.000000), (-0.005672, -0.000000), (-0.012904, -0.000000), (-0.020984, 0.000000), (-0.029106, -0.000000), (-0.035188, 0.000000), (-0.039492, -0.000000), (-0.034314, 0.000000), (-0.028588, -0.000000), (-0.013684, -0.000000), (-0.007109, 0.000000), (0.002772, 0.000000), (0.016196, 0.000000), (0.010828, -0.000000)
(0.009456, 0.000000), (-0.001853, 0.000000), (-0.016127, 0.000000), (-0.020359, 0.000000), (-0.017692, 0.000000), (-0.007505, 0.000000), (-0.009808, 0.000000), (-0.006186, -0.000000), (-0.002451, 0.000000), (0.000391, 0.000000), (-0.007896, 0.000000), (-0.017864, 0.000000), (-0.019501, 0.000000), (-0.025411, 0.000000), (-0.028246, 0.000000), (-0.033828, -0.000000), (-0.034993, 0.000000), (-0.042730, 0.000000), (-0.049486, 0.000000), (-0.047247, 0.000000), (-0.046111, 0.000000), (-0.043004, 0.000000), (-0.034892, -0.000000), (-0.025265, 0.000000), (-0.012591, -0.000000), (-0.002770, 0.000000), (0.006796, -0.000000), (0.016140, -0.000000), (0.024516, 0.000000), (0.027532, -0.000000), (0.027542, -0.000000), (0.024315, 0.000000), (0.020297, -0.000000), (0.026169, 0.000000), (0.031211, -0.000000), (0.031225, 0.000000), (0.031465, -0.000000), (0.041400, -0.000000), (0.051194, -0.000000), (0.054993, -0.000000), (0.053185, -0.000000), (0.045389, -0.000000), (0.038578, -0.000000), (0.036781, -0.000000), (0.033374, -0.000000), (0.032945, -0.000000), (0.027754, -0.000000), (0.008881, -0.000000), (-0.009661, 0.000000), (-0.012089, -0.000000), (-0.004393, 0.000000), (-0.010281, -0.000000), (-0.018320, 0.000000), (-0.022613, 0.000000), (-0.027304, 0.000000), (-0.028439, 0.000000), (-0.018167, 0.000000), (-0.011358, 0.000000), (-0.009037, 0.000000), (-0.012735, -0.000000), (-0.003036, 0.000000), (0.015414, 0.000000), (0.014937, 0.000000), (0.009376, -0.000000)
